전라남도,여수시,양식,돈뗄,061-652-2760,"전라남도 여수시 양지1길 30, 1층(미평동)",수제돈가스,9000,치즈돈까스,10000.0,ChIJ1emh7kLfbTURn9y0rc_m3p4,"[{'open': {'day': 0, 'hour': 11, 'minute': 0}, 'close': {'day': 0, 'hour': 21, 'minute': 0}}, {'open': {'day': 1, 'hour': 11, 'minute': 0}, 'close': {'day': 1, 'hour': 21, 'minute': 0}}, {'open': {'day': 2, 'hour': 11, 'minute': 0}, 'close': {'day': 2, 'hour': 21, 'minute': 0}}, {'open': {'day': 3, 'hour': 11, 'minute': 0}, 'close': {'day': 3, 'hour': 21, 'minute': 0}}, {'open': {'day': 4, 'hour': 11, 'minute': 0}, 'close': {'day': 4, 'hour': 21, 'minute': 0}}, {'open': {'day': 5, 'hour': 11, 'minute': 0}, 'close': {'day': 5, 'hour': 21, 'minute': 0}}, {'open': {'day': 6, 'hour': 11, 'minute': 0}, 'close': {'day': 6, 'hour': 21, 'minute': 0}}]","['월요일: 11:00AM–9:00PM', '화요일: 11:00AM–9:00PM', '수요일: 11:00AM–9:00PM', '목요일: 11:00AM–9:00PM', '금요일: 11:00AM–9:00PM', '토요일: 11:00AM–9:00PM', '일요일: 11:00AM–9:00PM']",,34.7727217,127.7022791
전라남도,나주시,한식,한남식당,061-334-3720,전라남도 나주시 영산포로 263-1(삼영동),백반,9000,김치찌개,10000.0,ChIJrXA0vBIucjURbdG6dEvnVuM,"[{'open': {'day': 0, 'hour': 10, 'minute': 0}, 'close': {'day': 0, 'hour': 21, 'minute': 0}}, {'open': {'day': 1, 'hour': 10, 'minute': 0}, 'close': {'day': 1, 'hour': 21, 'minute': 0}}, {'open': {'day': 2, 'hour': 10, 'minute': 0}, 'close': {'day': 2, 'hour': 21, 'minute': 0}}, {'open': {'day': 3, 'hour': 10, 'minute': 0}, 'close': {'day': 3, 'hour': 21, 'minute': 0}}, {'open': {'day': 4, 'hour': 10, 'minute': 0}, 'close': {'day': 4, 'hour': 21, 'minute': 0}}, {'open': {'day': 5, 'hour': 10, 'minute': 0}, 'close': {'day': 5, 'hour': 21, 'minute': 0}}, {'open': {'day': 6, 'hour': 10, 'minute': 0}, 'close': {'day': 6, 'hour': 21, 'minute': 0}}]","['월요일: 10:00AM–9:00PM', '화요일: 10:00AM–9:00PM', '수요일: 10:00AM–9:00PM', '목요일: 10:00AM–9:00PM', '금요일: 10:00AM–9:00PM', '토요일: 10:00AM–9:00PM', '일요일: 10:00AM–9:00PM']",,35.004604,126.7072463
전라남도,함평군,한식,맛고을 식당,061-324-3494,전라남도 함평군 함평읍 교광길 6,김치찌개,9000,돌솥비빔밥,10000.0,ChIJ2bJ7YvfRczURU2vwKFTwPFY,[],[],,35.0618622,126.5193433
전라남도,함평군,한식,조은땅,061-323-7716,전라남도 함평군 손불면 손불중앙길 92,한우고기곰탕,9000,한우육회비빔밥,10000.0,ChIJRzDDfNkzcjURVLxGjXV7xA0,[],[],,35.1438398,126.4315059
경상북도,문경시,한식,중앙정육한우마을,054-571-6049,경상북도 문경시 가은읍 대야로 2495,삼겹살(200g),9000,돼지주물럭(200g),10000.0,ChIJoYNFPXhdZDUR48wii4Da7lk,"[{'open': {'day': 0, 'hour': 10, 'minute': 30}, 'close': {'day': 0, 'hour': 21, 'minute': 0}}, {'open': {'day': 1, 'hour': 10, 'minute': 30}, 'close': {'day': 1, 'hour': 21, 'minute': 0}}, {'open': {'day': 2, 'hour': 10, 'minute': 30}, 'close': {'day': 2, 'hour': 21, 'minute': 0}}, {'open': {'day': 3, 'hour': 10, 'minute': 30}, 'close': {'day': 3, 'hour': 21, 'minute': 0}}, {'open': {'day': 4, 'hour': 10, 'minute': 30}, 'close': {'day': 4, 'hour': 21, 'minute': 0}}, {'open': {'day': 5, 'hour': 10, 'minute': 30}, 'close': {'day': 5, 'hour': 21, 'minute': 30}}, {'open': {'day': 6, 'hour': 10, 'minute': 30}, 'close': {'day': 6, 'hour': 21, 'minute': 30}}]","['월요일: 10:30AM–9:00PM', '화요일: 10:30AM–9:00PM', '수요일: 10:30AM–9:00PM', '목요일: 10:30AM–9:00PM', '금요일: 10:30AM–9:30PM', '토요일: 10:30AM–9:30PM', '일요일: 10:30AM–9:00PM']",,36.6450986,128.0626227
경상남도,창원시,한식,대봉막창,055-545-7292,"경상남도 창원시 진해구 벚꽃로60번길 25, 1층 1025호(화천동, 중앙시장)",돼지막창,9000,양념막창,10000.0,ChIJG5T_ol7MaDURWvc7nZMkXqE,[],[],,35.1510679,128.6656426
경상남도,하동군,한식,산마루,055-882-1828,경상남도 하동군 진교면 사기아름길 48,추어탕,9000,재첩국,10000.0,ChIJE9y_IzZHbjURIz0Gti5lQGU,"[{'open': {'day': 0, 'hour': 14, 'minute': 0}, 'close': {'day': 1, 'hour': 11, 'minute': 0}}, {'open': {'day': 1, 'hour': 14, 'minute': 0}, 'close': {'day': 2, 'hour': 11, 'minute': 0}}, {'open': {'day': 2, 'hour': 14, 'minute': 0}, 'close': {'day': 3, 'hour': 11, 'minute': 0}}, {'open': {'day': 3, 'hour': 14, 'minute': 0}, 'close': {'day': 4, 'hour': 11, 'minute': 0}}, {'open': {'day': 4, 'hour': 14, 'minute': 0}, 'close': {'day': 5, 'hour': 11, 'minute': 0}}, {'open': {'day': 5, 'hour': 14, 'minute': 0}, 'close': {'day': 6, 'hour': 11, 'minute': 0}}, {'open': {'day': 6, 'hour': 14, 'minute': 0}, 'close': {'day': 0, 'hour': 11, 'minute': 0}}]","['월요일: 2:00PM–11:00AM', '화요일: 2:00PM–11:00AM', '수요일: 2:00PM–11:00AM', '목요일: 2:00PM–11:00AM', '금요일: 2:00PM–11:00AM', '토요일: 2:00PM–11:00AM', '일요일: 2:00PM–11:00AM']",,35.034109,127.8876537
제주특별자치도,제주시,한식,소문난두루치기,064-747-7478,"제주특별자치도 제주시 우정로 17, 101호",두루치기,9000,쭈꾸미두루치기,10000.0,ChIJFQoNn5zwDDURNvZTpwOgmC8,[],[],,33.4911897,126.4311405
제주특별자치도,제주시,한식,색달가든 깐부고깃집,064-751-4884,제주특별자치도 제주시 오복3길 20,"오겹살, 목살(200g)",9000,생대패삼겹살(200g),10000.0,ChIJFeWFO7D8DDUR9a8BAF4TZAI,"[{'open': {'day': 0, 'hour': 10, 'minute': 30}, 'close': {'day': 0, 'hour': 21, 'minute': 0}}, {'open': {'day': 1, 'hour': 10, 'minute': 30}, 'close': {'day': 1, 'hour': 21, 'minute': 0}}, {'open': {'day': 2, 'hour': 10, 'minute': 30}, 'close': {'day': 2, 'hour': 21, 'minute': 0}}, {'open': {'day': 3, 'hour': 10, 'minute': 30}, 'close': {'day': 3, 'hour': 21, 'minute': 0}}, {'open': {'day': 4, 'hour': 10, 'minute': 30}, 'close': {'day': 4, 'hour': 21, 'minute': 0}}, {'open': {'day': 5, 'hour': 10, 'minute': 30}, 'close': {'day': 5, 'hour': 21, 'minute': 0}}, {'open': {'day': 6, 'hour': 10, 'minute': 30}, 'close': {'day': 6, 'hour': 21, 'minute': 0}}]","['월요일: 10:30AM–9:00PM', '화요일: 10:30AM–9:00PM', '수요일: 10:30AM–9:00PM', '목요일: 10:30AM–9:00PM', '금요일: 10:30AM–9:00PM', '토요일: 10:30AM–9:00PM', '일요일: 10:30AM–9:00PM']",,33.4976847,126.5345701
제주특별자치도,제주시,한식,보리해장국,064-745-5052,"제주특별자치도 제주시 우령서로16길 2, 1층",해장국,9000,곰탕,10000.0,ChIJG3gsQpPxDDURyupxD4obwQU,"[{'open': {'day': 0, 'hour': 7, 'minute': 0}, 'close': {'day': 0, 'hour': 15, 'minute': 0}}, {'open': {'day': 1, 'hour': 7, 'minute': 0}, 'close': {'day': 1, 'hour': 15, 'minute': 0}}, {'open': {'day': 2, 'hour': 7, 'minute': 0}, 'close': {'day': 2, 'hour': 15, 'minute': 0}}, {'open': {'day': 4, 'hour': 7, 'minute': 0}, 'close': {'day': 4, 'hour': 15, 'minute': 0}}, {'open': {'day': 5, 'hour': 7, 'minute': 0}, 'close': {'day': 5, 'hour': 15, 'minute': 0}}, {'open': {'day': 6, 'hour': 7, 'minute': 0}, 'close': {'day': 6, 'hour': 15, 'minute': 0}}]","['월요일: 7:00AM–3:00PM', '화요일: 7:00AM–3:00PM', '수요일: 휴무일', '목요일: 7:00AM–3:00PM', '금요일: 7:00AM–3:00PM', '토요일: 7:00AM–3:00PM', '일요일: 7:00AM–3:00PM']",,33.4862409,126.4263977
서울특별시,마포구,양식,파스타고,,"서울특별시 마포구 와우산로33길 12, 1층","떡볶이파스타(매장이용, 방문포장시)",9600,"갈릭버터크림파스타(매장이용, 방문포장시)",10000.0,ChIJ-whVvOCZfDURvTyU-_X1qH8,"[{'open': {'day': 0, 'hour': 11, 'minute': 0}, 'close': {'day': 0, 'hour': 21, 'minute': 0}}, {'open': {'day': 1, 'hour': 11, 'minute': 0}, 'close': {'day': 1, 'hour': 21, 'minute': 0}}, {'open': {'day': 2, 'hour': 11, 'minute': 0}, 'close': {'day': 2, 'hour': 21, 'minute': 0}}, {'open': {'day': 3, 'hour': 11, 'minute': 0}, 'close': {'day': 3, 'hour': 21, 'minute': 0}}, {'open': {'day': 4, 'hour': 11, 'minute': 0}, 'close': {'day': 4, 'hour': 21, 'minute': 0}}, {'open': {'day': 5, 'hour': 11, 'minute': 0}, 'close': {'day': 5, 'hour': 21, 'minute': 0}}, {'open': {'day': 6, 'hour': 11, 'minute': 0}, 'close': {'day': 6, 'hour': 21, 'minute': 0}}]","['월요일: 11:00AM–9:00PM', '화요일: 11:00AM–9:00PM', '수요일: 11:00AM–9:00PM', '목요일: 11:00AM–9:00PM', '금요일: 11:00AM–9:00PM', '토요일: 11:00AM–9:00PM', '일요일: 11:00AM–9:00PM']",,37.5554064,126.9297506
서울특별시,용산구,한식,경리단578,02-798-6577,서울특별시 용산구 녹사평대로 226,부대찌개,10000,짜글이,10000.0,ChIJK7u_3eijfDURNWfJ_HADw6U,"[{'open': {'day': 0, 'hour': 11, 'minute': 0}, 'close': {'day': 0, 'hour': 22, 'minute': 0}}, {'open': {'day': 1, 'hour': 11, 'minute': 0}, 'close': {'day': 1, 'hour': 22, 'minute': 0}}, {'open': {'day': 2, 'hour': 11, 'minute': 0}, 'close': {'day': 2, 'hour': 22, 'minute': 0}}, {'open': {'day': 3, 'hour': 11, 'minute': 0}, 'close': {'day': 3, 'hour': 22, 'minute': 0}}, {'open': {'day': 4, 'hour': 11, 'minute': 0}, 'close': {'day': 4, 'hour': 22, 'minute': 0}}, {'open': {'day': 5, 'hour': 11, 'minute': 0}, 'close': {'day': 5, 'hour': 22, 'minute': 0}}, {'open': {'day': 6, 'hour': 11, 'minute': 0}, 'close': {'day': 6, 'hour': 22, 'minute': 0}}]","['월요일: 11:00AM–10:00PM', '화요일: 11:00AM–10:00PM', '수요일: 11:00AM–10:00PM', '목요일: 11:00AM–10:00PM', '금요일: 11:00AM–10:00PM', '토요일: 11:00AM–10:00PM', '일요일: 11:00AM–10:00PM']",,37.5378046,126.9870106
서울특별시,용산구,한식,대포항,02-3211-3272,"서울특별시 용산구 새창로 116-7, 1층",삼치구이,10000,초밥,10000.0,ChIJHei8RQ-ifDUR4UjMp-Q8QyM,[],[],,37.536766,126.9602633
서울특별시,성동구,한식,소문난맛함흥냉면,02-2299-5537,서울특별시 성동구 무학봉16길 1(하왕십리동) 1층,한우설렁탕,10000, 한우소머리국밥 ,10000.0,ChIJ8fkLGg2jfDURr33g5z1gpPY,"[{'open': {'day': 0, 'hour': 11, 'minute': 0}, 'close': {'day': 1, 'hour': 0, 'minute': 0}}, {'open': {'day': 1, 'hour': 11, 'minute': 0}, 'close': {'day': 2, 'hour': 0, 'minute': 0}}, {'open': {'day': 2, 'hour': 11, 'minute': 0}, 'close': {'day': 3, 'hour': 0, 'minute': 0}}, {'open': {'day': 3, 'hour': 11, 'minute': 0}, 'close': {'day': 4, 'hour': 0, 'minute': 0}}, {'open': {'day': 4, 'hour': 11, 'minute': 0}, 'close': {'day': 5, 'hour': 0, 'minute': 0}}, {'open': {'day': 5, 'hour': 11, 'minute': 0}, 'close': {'day': 6, 'hour': 0, 'minute': 0}}, {'open': {'day': 6, 'hour': 11, 'minute': 0}, 'close': {'day': 0, 'hour': 0, 'minute': 0}}]","['월요일: 11:00AM–12:00AM', '화요일: 11:00AM–12:00AM', '수요일: 11:00AM–12:00AM', '목요일: 11:00AM–12:00AM', '금요일: 11:00AM–12:00AM', '토요일: 11:00AM–12:00AM', '일요일: 11:00AM–12:00AM']",,37.5613553,127.0313902
서울특별시,동대문구,한식,전주곰탕,02-2249-3399,"서울특별시 동대문구 답십리로51길 15-12, 12호",소머리국밥,10000, 도가니탕 ,10000.0,ChIJu3OtwEi7fDURhTXmkQeXHq8,[],[],,37.5733608,127.0582194
서울특별시,동대문구,한식,자매분식,02-2000-1109,서울특별시 동대문구 경희대로1가길 15 (회기동),오징어볶음,10000,김치제육볶음,10000.0,ChIJD5TueW-7fDURG4Fq3CEIKfk,[],[],,37.592541,127.0514025
서울특별시,강북구,한식,백곰집,02-900-5130,"서울특별시 강북구 삼양로 663, 1층",한우해장국,10000,부대찌개,10000.0,ChIJJZyY1Ju-fDURRH-HqwHDKlE,"[{'open': {'day': 0, 'hour': 9, 'minute': 0}, 'close': {'day': 0, 'hour': 23, 'minute': 0}}, {'open': {'day': 1, 'hour': 9, 'minute': 0}, 'close': {'day': 1, 'hour': 23, 'minute': 0}}, {'open': {'day': 2, 'hour': 9, 'minute': 0}, 'close': {'day': 2, 'hour': 23, 'minute': 0}}, {'open': {'day': 3, 'hour': 9, 'minute': 0}, 'close': {'day': 3, 'hour': 23, 'minute': 0}}, {'open': {'day': 4, 'hour': 9, 'minute': 0}, 'close': {'day': 4, 'hour': 23, 'minute': 0}}, {'open': {'day': 5, 'hour': 9, 'minute': 0}, 'close': {'day': 5, 'hour': 23, 'minute': 0}}, {'open': {'day': 6, 'hour': 9, 'minute': 0}, 'close': {'day': 6, 'hour': 23, 'minute': 0}}]","['월요일: 9:00AM–11:00PM', '화요일: 9:00AM–11:00PM', '수요일: 9:00AM–11:00PM', '목요일: 9:00AM–11:00PM', '금요일: 9:00AM–11:00PM', '토요일: 9:00AM–11:00PM', '일요일: 9:00AM–11:00PM']",,37.6620648,127.0129138
서울특별시,서대문구,한식,등촌샤브칼국수 신촌점,0507-1398-7850,"서울특별시 서대문구 신촌역로 43, 1층 좌측",버섯칼국수(1인분),10000,샤브소고기(200g),10000.0,ChIJsZlHY9OZfDURPBPdN_60kx4,"[{'open': {'day': 0, 'hour': 11, 'minute': 0}, 'close': {'day': 0, 'hour': 15, 'minute': 0}}, {'open': {'day': 0, 'hour': 17, 'minute': 0}, 'close': {'day': 0, 'hour': 22, 'minute': 0}}, {'open': {'day': 1, 'hour': 11, 'minute': 0}, 'close': {'day': 1, 'hour': 15, 'minute': 0}}, {'open': {'day': 1, 'hour': 17, 'minute': 0}, 'close': {'day': 1, 'hour': 22, 'minute': 0}}, {'open': {'day': 2, 'hour': 11, 'minute': 0}, 'close': {'day': 2, 'hour': 15, 'minute': 0}}, {'open': {'day': 2, 'hour': 17, 'minute': 0}, 'close': {'day': 2, 'hour': 22, 'minute': 0}}, {'open': {'day': 3, 'hour': 11, 'minute': 0}, 'close': {'day': 3, 'hour': 15, 'minute': 0}}, {'open': {'day': 3, 'hour': 17, 'minute': 0}, 'close': {'day': 3, 'hour': 22, 'minute': 0}}, {'open': {'day': 4, 'hour': 11, 'minute': 0}, 'close': {'day': 4, 'hour': 15, 'minute': 0}}, {'open': {'day': 4, 'hour': 17, 'minute': 0}, 'close': {'day': 4, 'hour': 22, 'minute': 0}}, {'open': {'day': 5, 'hour': 11, 'minute': 0}, 'close': {'day': 5, 'hour': 15, 'minute': 0}}, {'open': {'day': 5, 'hour': 17, 'minute': 0}, 'close': {'day': 5, 'hour': 22, 'minute': 0}}, {'open': {'day': 6, 'hour': 11, 'minute': 0}, 'close': {'day': 6, 'hour': 15, 'minute': 0}}, {'open': {'day': 6, 'hour': 17, 'minute': 0}, 'close': {'day': 6, 'hour': 22, 'minute': 0}}]","['월요일: 11:00AM–3:00PM, 5:00–10:00PM', '화요일: 11:00AM–3:00PM, 5:00–10:00PM', '수요일: 11:00AM–3:00PM, 5:00–10:00PM', '목요일: 11:00AM–3:00PM, 5:00–10:00PM', '금요일: 11:00AM–3:00PM, 5:00–10:00PM', '토요일: 11:00AM–3:00PM, 5:00–10:00PM', '일요일: 11:00AM–3:00PM, 5:00–10:00PM']",,37.5589508,126.9406547
서울특별시,구로구,한식,만원족발,,서울특별시 구로구 구로동로8길 96,순살족발(800g),10000,미니족(3족),10000.0,ChIJSR18N8lhezUROHOyzsJzBfw,"[{'open': {'day': 0, 'hour': 9, 'minute': 30}, 'close': {'day': 0, 'hour': 19, 'minute': 0}}, {'open': {'day': 2, 'hour': 9, 'minute': 30}, 'close': {'day': 2, 'hour': 19, 'minute': 0}}, {'open': {'day': 3, 'hour': 9, 'minute': 30}, 'close': {'day': 3, 'hour': 19, 'minute': 0}}, {'open': {'day': 4, 'hour': 9, 'minute': 30}, 'close': {'day': 4, 'hour': 19, 'minute': 0}}, {'open': {'day': 5, 'hour': 9, 'minute': 30}, 'close': {'day': 5, 'hour': 19, 'minute': 0}}, {'open': {'day': 6, 'hour': 9, 'minute': 30}, 'close': {'day': 6, 'hour': 19, 'minute': 0}}]","['월요일: 휴무일', '화요일: 9:30AM–7:00PM', '수요일: 9:30AM–7:00PM', '목요일: 9:30AM–7:00PM', '금요일: 9:30AM–7:00PM', '토요일: 9:30AM–7:00PM', '일요일: 9:30AM–7:00PM']",,37.4897798,126.8881979
서울특별시,서초구,한식,미소마을,02-584-9199,"서울특별시 서초구 강남대로41길 18, 2층",순두부,10000,백반,10000.0,ChIJ0UUCLU-hfDURFZJTwgpQ8aQ,"[{'open': {'day': 1, 'hour': 10, 'minute': 0}, 'close': {'day': 1, 'hour': 22, 'minute': 0}}, {'open': {'day': 2, 'hour': 10, 'minute': 0}, 'close': {'day': 2, 'hour': 22, 'minute': 0}}, {'open': {'day': 3, 'hour': 10, 'minute': 0}, 'close': {'day': 3, 'hour': 22, 'minute': 0}}, {'open': {'day': 4, 'hour': 10, 'minute': 0}, 'close': {'day': 4, 'hour': 22, 'minute': 0}}, {'open': {'day': 5, 'hour': 10, 'minute': 0}, 'close': {'day': 5, 'hour': 22, 'minute': 0}}, {'open': {'day': 6, 'hour': 10, 'minute': 0}, 'close': {'day': 6, 'hour': 22, 'minute': 0}}]","['월요일: 10:00AM–10:00PM', '화요일: 10:00AM–10:00PM', '수요일: 10:00AM–10:00PM', '목요일: 10:00AM–10:00PM', '금요일: 10:00AM–10:00PM', '토요일: 10:00AM–10:00PM', '일요일: 휴무일']",,37.4871273,127.0314996
부산광역시,서구,한식,옛날집숯불고기,051-243-3930,부산광역시 서구 대영로73번길 11,돼지갈비(200g),10000,생삼겹살(130g),10000.0,ChIJjZWH8JnpaDUR39d3UN-d1NA,"[{'open': {'day': 0, 'hour': 12, 'minute': 0}, 'close': {'day': 0, 'hour': 21, 'minute': 30}}, {'open': {'day': 1, 'hour': 12, 'minute': 0}, 'close': {'day': 1, 'hour': 21, 'minute': 30}}, {'open': {'day': 2, 'hour': 12, 'minute': 0}, 'close': {'day': 2, 'hour': 21, 'minute': 30}}, {'open': {'day': 3, 'hour': 12, 'minute': 0}, 'close': {'day': 3, 'hour': 21, 'minute': 30}}, {'open': {'day': 4, 'hour': 12, 'minute': 0}, 'close': {'day': 4, 'hour': 21, 'minute': 30}}, {'open': {'day': 5, 'hour': 12, 'minute': 0}, 'close': {'day': 5, 'hour': 21, 'minute': 30}}, {'open': {'day': 6, 'hour': 12, 'minute': 0}, 'close': {'day': 6, 'hour': 21, 'minute': 30}}]","['월요일: 12:00–9:30PM', '화요일: 12:00–9:30PM', '수요일: 12:00–9:30PM', '목요일: 12:00–9:30PM', '금요일: 12:00–9:30PM', '토요일: 12:00–9:30PM', '일요일: 12:00–9:30PM']",,35.110992,129.018811
부산광역시,부산진구,한식,한라정,051-805-1408,부산광역시 부산진구 부전로152번길 53(부전동),돌솥밥갈치조림,10000,돌솥밥버섯전골,10000.0,ChIJIQTqLG_raDURIxuMiAZhjv0,[],[],,35.1598827,129.05846
부산광역시,부산진구,한식,야우보쌈,050-8512-9576,부산광역시 부산진구 부전로152번길 48(부전동),보쌈정식,10000,황태탕,10000.0,ChIJWyxP1WjraDURFcHIfW3hgSE,"[{'open': {'day': 0, 'hour': 12, 'minute': 0}, 'close': {'day': 0, 'hour': 22, 'minute': 0}}, {'open': {'day': 1, 'hour': 12, 'minute': 0}, 'close': {'day': 1, 'hour': 22, 'minute': 0}}, {'open': {'day': 2, 'hour': 12, 'minute': 0}, 'close': {'day': 2, 'hour': 22, 'minute': 0}}, {'open': {'day': 3, 'hour': 12, 'minute': 0}, 'close': {'day': 3, 'hour': 22, 'minute': 0}}, {'open': {'day': 4, 'hour': 12, 'minute': 0}, 'close': {'day': 4, 'hour': 22, 'minute': 0}}, {'open': {'day': 5, 'hour': 12, 'minute': 0}, 'close': {'day': 5, 'hour': 22, 'minute': 0}}, {'open': {'day': 6, 'hour': 12, 'minute': 0}, 'close': {'day': 6, 'hour': 22, 'minute': 0}}]","['월요일: 12:00–10:00PM', '화요일: 12:00–10:00PM', '수요일: 12:00–10:00PM', '목요일: 12:00–10:00PM', '금요일: 12:00–10:00PM', '토요일: 12:00–10:00PM', '일요일: 12:00–10:00PM']",,35.1601332,129.0581078
부산광역시,부산진구,한식,지성감족,051-808-8839,부산광역시 부산진구 새싹로14번길 52 (부전동),순살영양족발,10000,직화매운미니족발,10000.0,ChIJgRG2aHnraDURBww4hL6DtLE,"[{'open': {'day': 1, 'hour': 11, 'minute': 0}, 'close': {'day': 1, 'hour': 19, 'minute': 0}}, {'open': {'day': 2, 'hour': 11, 'minute': 0}, 'close': {'day': 2, 'hour': 19, 'minute': 0}}, {'open': {'day': 3, 'hour': 11, 'minute': 0}, 'close': {'day': 3, 'hour': 19, 'minute': 0}}, {'open': {'day': 4, 'hour': 11, 'minute': 0}, 'close': {'day': 4, 'hour': 19, 'minute': 0}}, {'open': {'day': 5, 'hour': 11, 'minute': 0}, 'close': {'day': 5, 'hour': 19, 'minute': 0}}, {'open': {'day': 6, 'hour': 11, 'minute': 0}, 'close': {'day': 6, 'hour': 19, 'minute': 0}}]","['월요일: 11:00AM–7:00PM', '화요일: 11:00AM–7:00PM', '수요일: 11:00AM–7:00PM', '목요일: 11:00AM–7:00PM', '금요일: 11:00AM–7:00PM', '토요일: 11:00AM–7:00PM', '일요일: 휴무일']",,35.1610662,129.0597705
부산광역시,동래구,중식,송화루,051-504-5415,부산광역시 동래구 아시아드대로207번길 9(온천동),탕수육정식,10000,라조육정식,10000.0,ChIJuwbzQJ2UaDURUPne01-3qKo,"[{'open': {'day': 0, 'hour': 11, 'minute': 0}, 'close': {'day': 0, 'hour': 20, 'minute': 30}}, {'open': {'day': 1, 'hour': 11, 'minute': 0}, 'close': {'day': 1, 'hour': 20, 'minute': 30}}, {'open': {'day': 3, 'hour': 11, 'minute': 0}, 'close': {'day': 3, 'hour': 20, 'minute': 30}}, {'open': {'day': 4, 'hour': 11, 'minute': 0}, 'close': {'day': 4, 'hour': 20, 'minute': 30}}, {'open': {'day': 5, 'hour': 11, 'minute': 0}, 'close': {'day': 5, 'hour': 20, 'minute': 30}}, {'open': {'day': 6, 'hour': 11, 'minute': 0}, 'close': {'day': 6, 'hour': 20, 'minute': 30}}]","['월요일: 11:00AM–8:30PM', '화요일: 휴무일', '수요일: 11:00AM–8:30PM', '목요일: 11:00AM–8:30PM', '금요일: 11:00AM–8:30PM', '토요일: 11:00AM–8:30PM', '일요일: 11:00AM–8:30PM']",,35.2028127,129.0654588
부산광역시,동래구,한식,장수쌈밥,051-525-8055,"부산광역시 동래구 온천천로453번길 26, 1층(안락동)",간장불고기 쌈밥,10000,고추장불고기 쌈밥,10000.0,ChIJOdCKkRqTaDURuMFew49d1fQ,"[{'open': {'day': 0, 'hour': 11, 'minute': 30}, 'close': {'day': 0, 'hour': 21, 'minute': 30}}, {'open': {'day': 1, 'hour': 11, 'minute': 30}, 'close': {'day': 1, 'hour': 21, 'minute': 30}}, {'open': {'day': 2, 'hour': 11, 'minute': 30}, 'close': {'day': 2, 'hour': 21, 'minute': 30}}, {'open': {'day': 3, 'hour': 11, 'minute': 30}, 'close': {'day': 3, 'hour': 21, 'minute': 30}}, {'open': {'day': 4, 'hour': 11, 'minute': 30}, 'close': {'day': 4, 'hour': 21, 'minute': 30}}, {'open': {'day': 5, 'hour': 11, 'minute': 30}, 'close': {'day': 5, 'hour': 21, 'minute': 30}}, {'open': {'day': 6, 'hour': 11, 'minute': 30}, 'close': {'day': 6, 'hour': 21, 'minute': 30}}]","['월요일: 11:30AM–9:30PM', '화요일: 11:30AM–9:30PM', '수요일: 11:30AM–9:30PM', '목요일: 11:30AM–9:30PM', '금요일: 11:30AM–9:30PM', '토요일: 11:30AM–9:30PM', '일요일: 11:30AM–9:30PM']",,35.1924722,129.1032784
부산광역시,남구,한식,제일집추어탕,051-612-4748,부산광역시 남구 진남로25번길 24(대연동),추어탕,10000,미역국,10000.0,ChIJr-nmEovsaDURUzQxFZ7lUaU,"[{'open': {'day': 0, 'hour': 11, 'minute': 0}, 'close': {'day': 0, 'hour': 21, 'minute': 30}}, {'open': {'day': 1, 'hour': 11, 'minute': 0}, 'close': {'day': 1, 'hour': 21, 'minute': 30}}, {'open': {'day': 2, 'hour': 11, 'minute': 0}, 'close': {'day': 2, 'hour': 21, 'minute': 30}}, {'open': {'day': 3, 'hour': 11, 'minute': 0}, 'close': {'day': 3, 'hour': 21, 'minute': 30}}, {'open': {'day': 4, 'hour': 11, 'minute': 0}, 'close': {'day': 4, 'hour': 21, 'minute': 30}}, {'open': {'day': 5, 'hour': 11, 'minute': 0}, 'close': {'day': 5, 'hour': 21, 'minute': 30}}, {'open': {'day': 6, 'hour': 11, 'minute': 0}, 'close': {'day': 6, 'hour': 21, 'minute': 30}}]","['월요일: 11:00AM–9:30PM', '화요일: 11:00AM–9:30PM', '수요일: 11:00AM–9:30PM', '목요일: 11:00AM–9:30PM', '금요일: 11:00AM–9:30PM', '토요일: 11:00AM–9:30PM', '일요일: 11:00AM–9:30PM']",,35.1373124,129.09009
